user_id,in_degree_w,out_degree_w,pagerank,betweenness,community_id,participation_coeff
90439784,4.0,3.0,8.957730568056554e-05,0.0,1,0.0
904482176,2.0,0.0,1.3558945128495057e-05,0.0,0,0.0
904574947,0.0,2.0,1.345630023482325e-05,2.465392022268326e-06,22,0.5
90480218,2.0,3.0,1.9971533145449842e-05,0.0,66,0.0
905019768,7.0,4.0,0.00014318816693333102,9.738298487959887e-05,37,0.16528925619834722
9055772,2.0,0.0,1.582320397292283e-05,1.2737858781719682e-05,2,0.5
905748632,1.0,1.0,8.951987060373187e-05,0.0,2,0.0
9066022,2.0,1.0,3.0550715113091014e-05,8.628872077939141e-05,1,0.0
906726030,3.0,2.0,7.371049436542132e-05,0.0,147,0.0
906933410,1.0,1.0,1.3532651968310335e-05,0.0,0,0.0
907030550,2.0,2.0,3.395828699442614e-05,0.0,5,0.0
907057602,2.0,1.0,2.249867583158422e-05,0.0,14,0.0
90761544,7.0,3.0,7.300969431196901e-05,1.9723136178146607e-05,62,0.33999999999999986
908152572,2.0,1.0,8.988571766888199e-05,0.0,2,0.0
90826184,3.0,1.0,1.584539630502834e-05,4.684244842309819e-05,0,0.375
90888044,17.0,9.0,0.00010358549789260133,0.00030593273730875135,74,0.39053254437869833
90892527,1.0,1.0,1.509240880954646e-05,4.930784044536652e-06,18,0.5
90906852,2.0,2.0,2.8664297046597703e-05,0.0,1,0.0
90918950,0.0,3.0,1.345630023482325e-05,2.021621458260027e-05,16,0.6666666666666667
90939265,4.0,2.0,0.00013632883498204332,0.00016518126549197782,50,0.2777777777777777
909434454,4.0,1.0,3.599053916005078e-05,0.00010660863835975376,18,0.31999999999999984
90946636,14.0,14.0,0.00014947184102187202,0.0006903097662351313,10,0.31122448979591844
9096412,1.0,1.0,9.211359269385616e-05,0.0,13,0.0
909894727,18.0,4.0,0.00018651158930514504,0.0002535244796232595,18,0.24380165289256195
909990571,6.0,2.0,6.857000156197484e-05,4.3144360389695705e-05,66,0.53125
91017303,1.0,1.0,1.449746023691984e-05,0.0,1,0.0
910683680,2.0,1.0,2.006255558964284e-05,0.0,4,0.0
910802034,2.0,1.0,0.00010851900042466744,0.0,174,0.0
91097228,1.0,0.0,1.3486203002507486e-05,0.0,0,0.0
91119778,2.0,0.0,2.5512484416995814e-05,0.0,43,0.5
911423191,4.0,0.0,1.4476816671756474e-05,0.00015819598809555088,1,0.375
91153829,1.0,1.0,1.4274354522184856e-05,0.0,14,0.5
91160667,2.0,1.0,8.913173994909299e-05,0.0,1,0.0
911686213,2.0,0.0,2.6386907716287847e-05,2.465392022268326e-06,23,0.5
91279573,0.0,2.0,1.345630023482325e-05,4.930784044536652e-06,29,0.5
913135650,0.0,1.0,1.345630023482325e-05,0.0,4,0.0
913223120,4.0,1.0,0.00012108468937482167,0.0002593592407426279,2,0.31999999999999984
913311864,3.0,0.0,1.4963197826057712e-05,4.930784044536652e-06,0,0.4444444444444444
91334232,0.0,1.0,1.345630023482325e-05,0.0,2,0.0
9138142,3.0,1.0,0.00010008112581311018,4.930784044536652e-06,0,0.375
91387487,3.0,1.0,5.384156879201048e-05,0.0,24,0.0
91390494,3.0,1.0,9.978195114178955e-05,0.0,71,0.0
91399922,1.0,1.0,5.250967437385195e-05,0.0,37,0.0
914604702,1.0,0.0,1.8425052074968717e-05,0.0,76,0.0
91466927,1.0,2.0,3.946822707626549e-05,0.0,6,0.0
91471326,4.0,2.0,2.4063754679108156e-05,0.00032173365890601654,76,0.6111111111111112
91493488,6.0,6.0,0.00020509294422742583,9.61502888684647e-05,36,0.0
915356900,2.0,1.0,9.403433770335607e-05,0.0,1,0.0
91557233,1.0,0.0,1.3515504850149138e-05,0.0,0,0.0
915660096,2.0,0.0,1.4359064100898798e-05,3.4926386982134614e-06,1,0.0
915724004,3.0,0.0,1.550743036353099e-05,0.00028105469053858913,30,0.4444444444444444
915728082,1.0,1.0,8.959921883569073e-05,0.0,17,0.0
91704031,1.0,1.0,1.5433695844854847e-05,0.0,1,0.0
91713267,1.0,0.0,1.5365093572000327e-05,0.0,58,0.0
917385463,10.0,11.0,0.00010068763878257758,0.0,14,0.0
9177342,2.0,0.0,1.414076653249786e-05,0.0,1,0.5
917922457,0.0,3.0,1.345630023482325e-05,1.1094264100207467e-05,1,0.0
91800790,5.0,6.0,0.0001419456230336056,0.0,17,0.16528925619834722
91812492,2.0,1.0,1.6563520466727927e-05,1.581959880955509e-05,0,0.4444444444444444
918128298,5.0,4.0,4.3035068862432226e-05,0.00020462753784827105,1,0.37037037037037024
91812903,2.0,1.0,3.1502033152159035e-05,0.0,48,0.0
91829021,3.0,1.0,2.807421222959815e-05,5.916940853443982e-05,2,0.0
918346674,0.0,1.0,1.345630023482325e-05,0.0,510,0.0
91857015,4.0,1.0,0.0001336157620628613,0.0,0,0.0
91864240,4.0,3.0,6.0392765396550915e-05,0.0,32,0.0
919283569,0.0,5.0,1.345630023482325e-05,0.00013806195324702624,0,0.5599999999999999
919389188,12.0,3.0,0.0002687985230456561,0.000590461389333264,7,0.3377777777777776
91939936,2.0,0.0,1.5350305668471912e-05,0.0,1,0.0
919458265,1.0,1.0,1.4123678029748984e-05,1.232696011134163e-06,5,0.0
919943798,5.0,4.0,8.770916289220474e-05,0.00014792352133609956,12,0.0
919952510,1.0,0.0,1.405907707814233e-05,0.0,1,0.0
9199732,2.0,0.0,2.149271434237152e-05,4.930784044536652e-06,43,0.5
919998853,1.0,1.0,3.3028948023017344e-05,0.0,23,0.0
920277535,2.0,0.0,1.9484068668014022e-05,8.053613939409864e-05,2,0.5
92071925,4.0,3.0,4.242582290195074e-05,0.0,40,0.0
92072090,1.0,1.0,8.878934066004898e-05,0.0,0,0.0
9207632,0.0,1.0,1.345630023482325e-05,0.0,22,0.0
920850086,1.0,0.0,2.4909060257885715e-05,0.0,333,0.0
920873413,3.0,1.0,0.0001767154717333583,0.0,0,0.0
920906102,2.0,2.0,3.4710584747401255e-05,0.0,63,0.0
92100648,2.0,0.0,1.4097109426589842e-05,0.0,3,0.5
92112046,2.0,2.0,4.8675256207367744e-05,0.0,46,0.0
921188299,3.0,1.0,5.769851383078682e-05,0.00029831243469446745,47,0.375
921217862,15.0,10.0,0.00014220942352222366,0.00025023729026023506,41,0.15039999999999987
921399386,1.0,2.0,2.1746173319735132e-05,0.0,81,0.0
921659754,1.0,0.0,1.5365093572000327e-05,0.0,36,0.0
92181217,2.0,3.0,5.7566974141925204e-05,0.0,10,0.0
92181348,0.0,9.0,1.345630023482325e-05,0.0005177323246763484,107,0.19753086419753085
92189292,2.0,0.0,1.4099132571601597e-05,0.0,1,0.5
922132999,2.0,1.0,1.5572942376059565e-05,0.0,1,0.0
922213610,2.0,0.0,1.382960130000074e-05,1.6148317745857534e-05,2,0.0
92248316,1.0,1.0,2.7095091845170267e-05,8.62887207793914e-06,32,0.0
9228382,1.0,1.0,4.8935936194430035e-05,0.0,238,0.0
922859155,2.0,1.0,8.888855604780587e-05,0.0,0,0.0
922918340,4.0,0.0,5.353461380790263e-05,9.861568089073303e-06,43,0.375
922974936,2.0,0.0,1.411612676707626e-05,7.3961760668049776e-06,1,0.0
92307848,18.0,17.0,0.00019732236536397886,0.0003747395873847855,20,0.0
923278088,7.0,1.0,1.493538033903353e-05,1.4792352133609955e-05,0,0.21875
923505056,2.0,0.0,2.1473232250966976e-05,8.382332875712307e-05,2,0.0
9235982,0.0,1.0,1.345630023482325e-05,0.0,8,0.0
92377901,4.0,4.0,4.424062222166485e-05,0.00026009885834930835,64,0.21875
923853170,1.0,0.0,1.5195375269809344e-05,0.0,2,0.0
924510962,29.0,18.0,0.00012165358698869113,0.0,1,0.0
924584022,2.0,1.0,1.3580833781024055e-05,0.0,0,0.0
92512340,2.0,0.0,3.0635440269416946e-05,0.0,3,0.0
925172484,3.0,1.0,8.884146940454328e-05,0.0,0,0.0
926185416,3.0,0.0,2.3062424105652327e-05,0.0,1,0.0
926317914,1.0,1.0,1.6687895089745417e-05,0.0,5,0.0
926383879,5.0,0.0,1.4616751433636469e-05,0.0032136142206507863,1,0.72
926505505,12.0,21.0,0.0002622188595847929,0.00035172926184361445,20,0.16528925619834722
92659714,2.0,0.0,3.770214822899333e-05,0.0,15,0.0
927285830,0.0,2.0,1.345630023482325e-05,0.0,22,0.0
92734920,4.0,7.0,3.7511583119372545e-05,6.286749656784231e-05,4,0.16528925619834722
927696012,2.0,0.0,1.496274987837967e-05,8.217973407561086e-06,19,0.5
92771309,0.0,2.0,1.345630023482325e-05,0.0,12,0.0
927818520,1.0,2.0,1.347640073861405e-05,0.0,182,0.4444444444444444
92782439,1.0,1.0,2.0232991502837284e-05,0.0,3,0.0
92795096,2.0,2.0,6.981993826100267e-05,0.0,11,0.0
928052875,2.0,0.0,1.7955598815312078e-05,0.0,1,0.0
928067310,2.0,0.0,1.5666481993659868e-05,0.0,58,0.5
92837622,1.0,1.0,2.4909060257885715e-05,0.0,15,0.0
928645303,6.0,7.0,9.89598646705299e-05,2.6708413574573526e-05,39,0.2721893491124261
928830631,3.0,3.0,0.00011197479626504176,0.0,44,0.0
928940965,1.0,0.0,1.3486203002507486e-05,0.0,0,0.0
928998313,3.0,0.0,2.7390491596215917e-05,0.0,2,0.4444444444444444
929005422,2.0,1.0,3.2570404954949085e-05,0.00017257744155878282,3,0.0
9295502,1.0,7.0,2.9273105754318225e-05,0.00047130077492362827,20,0.0
929662333,16.0,0.0,1.4358524307116617e-05,0.0004917459187654392,0,0.1171875
929959202,4.0,1.0,0.0001495046174340472,0.0002709876731143268,189,0.5599999999999999
93000133,3.0,0.0,1.3766908522280321e-05,2.6133155436044256e-05,0,0.4444444444444444
93002286,2.0,0.0,2.756050429213546e-05,0.0,0,0.0
93015846,3.0,0.0,1.9324046816551483e-05,4.930784044536652e-06,0,0.0
930216948,3.0,2.0,8.885622443868055e-05,0.0,325,0.31999999999999984
930386257,0.0,5.0,1.345630023482325e-05,0.0,2,0.0
930776510,2.0,0.0,1.5369220000933918e-05,1.232696011134163e-05,27,0.5
930789798,4.0,2.0,8.94835056212169e-05,0.0,0,0.0
930880214,2.0,0.0,1.5139929098338064e-05,0.0,3,0.5
930938779,1.0,1.0,8.90931602123435e-05,0.0,2,0.0
930946476,2.0,0.0,6.784562492602899e-05,8.217973407561086e-07,4,0.0
930963812,2.0,0.0,1.3861393903195751e-05,0.00010847724897980633,1,0.5
931085576,2.0,2.0,4.5802348200519084e-05,0.0,24,0.0
93118049,1.0,1.0,2.7095091845170267e-05,0.0,32,0.0
931605320,0.0,1.0,1.345630023482325e-05,0.0,224,0.0
93176553,2.0,0.0,1.414076653249786e-05,7.3961760668049776e-06,3,0.5
93188159,5.0,5.0,5.678499710702911e-05,0.0,31,0.0
93194555,6.0,3.0,3.927592857692532e-05,0.00047773133911504487,86,0.37037037037037024
93223589,2.0,0.0,1.7001202146723536e-05,0.0,56,0.5
932284093,7.0,7.0,6.655081477717096e-05,0.00016764665751424615,17,0.0
932498976,1.0,1.0,9.049087686661183e-05,0.0,39,0.0
932558718,3.0,2.0,5.929474734156992e-05,0.0,67,0.0
93255917,6.0,9.0,0.0001513125790518397,0.0,157,0.0
932642034,2.0,1.0,1.5746852239435745e-05,4.174730491041032e-05,2,0.0
932657466,2.0,1.0,4.2858320511462025e-05,9.861568089073303e-06,20,0.4444444444444444
932980694,2.0,0.0,1.4528882518669722e-05,6.307294590303134e-05,1,0.5
93310294,2.0,1.0,1.967108574843431e-05,4.454141586898108e-05,2,0.4444444444444444
93313169,5.0,3.0,0.00010109832799226831,0.00017257744155878282,6,0.21875
933322141,9.0,6.0,6.0751000464530705e-05,0.00016025048144744118,5,0.12444444444444436
93349233,5.0,0.0,5.031497201993149e-05,3.70630600681005e-05,0,0.6399999999999999
933515456,3.0,0.0,1.4408485063295179e-05,0.0,1,0.0
93359723,7.0,0.0,3.56612038155033e-05,0.00035201689091287914,2,0.44897959183673464
9336402,5.0,8.0,6.105650762002645e-05,0.0002058602338594052,39,0.272189349112426
934246032,6.0,7.0,6.233213473300416e-05,0.00010354646493526969,25,0.0
934537771,3.0,0.0,1.4964502328161327e-05,6.410019257897647e-05,0,0.0
934676634,2.0,2.0,3.20808229601428e-05,0.0,2,0.0
93489985,2.0,1.0,2.0063661786590057e-05,3.3282792300622405e-05,79,0.4444444444444444
935015863,1.0,4.0,0.00012121484480981155,0.0,1,0.0
93505049,2.0,0.0,1.4846898817234043e-05,4.930784044536652e-06,2,0.5
93524104,4.0,0.0,1.6078678760765293e-05,8.834321413128167e-05,4,0.0
93533268,1.0,0.0,1.4172097736264656e-05,0.0,72,0.0
93552105,2.0,0.0,1.4434990636794044e-05,0.0,85,0.5
935648208,1.0,0.0,2.653552563304163e-05,0.0,21,0.0
935922770,2.0,2.0,8.95162632648153e-05,0.0,18,0.0
9360352,2.0,0.0,1.3858510259442707e-05,0.0,5,0.5
936259338,12.0,14.0,0.0001387151267307711,0.0,94,0.0
93652764,0.0,1.0,1.345630023482325e-05,0.0,456,0.0
93688917,7.0,5.0,0.00011320978889144258,0.0,1,0.0
93719349,1.0,1.0,1.509240880954646e-05,0.0,0,0.0
93735135,2.0,2.0,8.868617421762048e-05,0.0,531,0.0
937522063,3.0,2.0,0.0001263011112090191,0.0,3,0.0
937592917,3.0,0.0,2.8590543051006052e-05,0.0,1,0.4444444444444444
937655960,13.0,12.0,0.0003748439197827582,5.423862448990317e-05,37,0.07679999999999998
93766096,0.0,4.0,1.345630023482325e-05,1.4792352133609955e-05,30,0.625
937696388,0.0,9.0,1.345630023482325e-05,0.00012573499313568462,1,0.37037037037037024
937897969,2.0,0.0,2.0555089458069637e-05,0.0,5,0.0
938035304,3.0,4.0,2.9607839991314183e-05,6.368929390859842e-05,25,0.24489795918367352
93804616,2.0,0.0,1.4989184789885638e-05,0.0,10,0.5
938073079,2.0,1.0,0.00010049690913159265,0.0,37,0.0
938143796,2.0,0.0,1.5103985049461956e-05,0.0,2,0.0
938192887,2.0,1.0,3.819510765029579e-05,0.0,11,0.0
938489083,5.0,0.0,2.0582412904359426e-05,0.00022845966073019818,4,0.5599999999999999
93879982,0.0,2.0,1.345630023482325e-05,3.55838248547395e-05,18,0.5
93950111,2.0,0.0,1.5171980610038441e-05,0.0,3,0.0
93974172,2.0,1.0,6.251267820290897e-05,1.8079541496634388e-05,44,0.0
93977715,2.0,1.0,9.039321682133881e-05,0.0,8,0.0
940368062,2.0,13.0,6.611044975566625e-05,7.457810867361686e-05,14,0.0
940534752,0.0,1.0,1.345630023482325e-05,0.0,1,0.0
94074602,2.0,0.0,2.182312923637879e-05,0.0,41,0.0
94081827,2.0,1.0,1.7860699399044473e-05,0.0,104,0.0
94102935,2.0,1.0,9.082145067191419e-05,0.0,4,0.0
94107710,5.0,1.0,6.267383946013998e-05,0.0,78,0.5
9411482,0.0,3.0,1.345630023482325e-05,0.0,1,0.0
941528509,2.0,0.0,2.2817740307694726e-05,0.0,23,0.0
9416112,1.0,0.0,1.3663749804377364e-05,0.0,1,0.0
94185085,2.0,1.0,6.891613880261255e-05,1.232696011134163e-06,9,0.4444444444444444
941878034,3.0,1.0,5.709596698574392e-05,1.0683365429829413e-05,78,0.0
94205731,2.0,0.0,1.5442818207640694e-05,0.0,8,0.5
94212396,8.0,6.0,0.00017078832680101274,0.0003698088033402489,57,0.13265306122448983
942146270,1.0,1.0,1.7273886909177406e-05,0.0,16,0.0
94215989,1.0,0.0,1.3490084187693642e-05,0.0,0,0.0
942287282,1.0,2.0,1.7183023131533335e-05,0.0001931634649447233,72,0.0
94231990,1.0,0.0,1.3605037377979907e-05,0.0,2,0.0
942662162,3.0,1.0,0.00013532055169185515,1.8490440167012444e-06,1,0.0
943802706,3.0,3.0,8.913173994909299e-05,0.0,355,0.2777777777777777
943964582,2.0,1.0,8.982776107946618e-05,0.0,1,0.0
944044795,1.0,2.0,1.3871223530529332e-05,0.0,23,0.0
944112024,1.0,0.0,1.3516896848701888e-05,0.0,0,0.0
94419041,5.0,2.0,0.00011521184280119523,0.0,32,0.0
94476810,12.0,2.0,0.0001450464945987164,0.004050671555360602,2,0.653061224489796
94489129,1.0,1.0,1.3532651968310335e-05,0.0,31,0.5
94607882,2.0,2.0,9.254202000338562e-05,0.0,2,0.0
94626353,3.0,0.0,1.3786316062324916e-05,0.0,0,0.0
946440938,2.0,1.0,0.00016391604820041773,0.0,480,0.0
946498016,2.0,3.0,8.868617421762048e-05,0.0,511,0.0
946599224,2.0,1.0,1.9961570605925405e-05,0.0,62,0.0
946623726,1.0,1.0,1.9258301643237922e-05,0.0,8,0.0
94718067,8.0,8.0,9.267327360693627e-05,8.628872077939141e-05,22,0.0
947496571,26.0,9.0,0.0001826637323570246,0.00028352008256085745,56,0.058769513314967714
947860201,2.0,2.0,8.88461529506993e-05,0.0,378,0.0
947994470,3.0,1.0,5.779530649618191e-05,4.684244842309819e-05,31,0.375
948025009,5.0,5.0,0.0001478636511465222,0.0,6,0.0
9481272,4.0,3.0,7.577081305147704e-05,0.0,14,0.0
94816809,0.0,4.0,1.345630023482325e-05,0.0,73,0.0
948517734,9.0,0.0,1.953769828251151e-05,0.0019294979763612675,0,0.19753086419753085
948598584,2.0,0.0,1.542925469257771e-05,6.697648327162285e-06,41,0.5
948701443,3.0,1.0,0.00013293926052653377,0.0,2,0.0
9487272,1.0,6.0,5.466148094290713e-05,9.368489684619638e-05,4,0.44897959183673464
94894401,2.0,0.0,1.361158358570599e-05,0.00024160841818229596,1,0.5
949075567,7.0,4.0,0.00013379569694733885,0.0,177,0.16528925619834722
949208503,36.0,43.0,0.00017565322094471018,8.628872077939141e-05,8,0.0
949254890,0.0,2.0,1.345630023482325e-05,0.0,308,0.0
94975564,1.0,1.0,2.8053443460381362e-05,0.0,3,0.0
949835311,2.0,1.0,0.00011070332576462154,0.0,27,0.0
949996219,7.0,6.0,9.353521522895866e-05,0.00038706654749612714,1,0.0
950426113,2.0,5.0,7.2619995374314e-05,0.00017257744155878282,34,0.0
950435708,22.0,22.0,0.00020485757854944633,0.001354732916236445,23,0.18666666666666676
950528376,2.0,0.0,1.5146945762037235e-05,1.602504814474412e-05,18,0.5
95060356,1.0,1.0,6.649462036928237e-05,0.0,291,0.0
950722801,3.0,2.0,9.423406267970502e-05,0.0,493,0.31999999999999984
9507342,14.0,22.0,0.00016405368857257276,0.0015133808928694118,29,0.5622837370242213
95084881,2.0,1.0,2.143452464737601e-05,0.00010354646493526969,6,0.0
95091601,3.0,0.0,4.531642009355068e-05,1.725774415587828e-05,3,0.0
95097330,4.0,1.0,6.783089326715708e-05,0.0001793572696200207,233,0.5599999999999999
951272851,8.0,10.0,0.00012072560432103539,0.00017257744155878282,12,0.0
95148130,0.0,1.0,1.345630023482325e-05,0.0,0,0.0
951710294,6.0,0.0,1.4434951212707084e-05,0.0,0,0.6666666666666666
9517882,0.0,3.0,1.345630023482325e-05,6.163480055670815e-06,3,0.4444444444444444
951837780,2.0,12.0,5.4391579553923686e-05,0.00021695449795961267,8,0.3673469387755103
95191831,2.0,0.0,1.6083698122466993e-05,0.00025146998627136925,132,0.5
951964526,5.0,3.0,9.637667930851284e-05,8.628872077939141e-05,64,0.0
95199164,6.0,5.0,7.52082460965374e-05,0.000567861962462471,1,0.0
952112047,0.0,28.0,1.345630023482325e-05,0.0009955487785159715,0,0.7270408163265307
95212557,5.0,3.0,0.00010524151754681697,0.0,187,0.21875
95217333,2.0,0.0,1.3611322046000611e-05,0.0,0,0.0
952339862,5.0,1.0,0.0001047159239244298,4.191166437856154e-05,47,0.0
952874910,11.0,7.0,9.80467120603735e-05,0.0,453,0.0
95293109,3.0,2.0,7.281928983589948e-05,0.0,2,0.0
953122789,2.0,1.0,6.648578386307555e-05,0.0,0,0.0
953169685,4.0,0.0,2.7663553952464905e-05,0.0,0,0.375
95328073,1.0,1.0,1.4274354522184856e-05,8.423422742750114e-05,36,0.5
953315940,4.0,1.0,8.908621763460868e-05,8.628872077939141e-05,0,0.0
953490462,2.0,0.0,1.6080891073441733e-05,0.0,4,0.5
95356537,14.0,7.0,0.0001060522302284621,0.0,21,0.0
95393848,2.0,2.0,6.645895753177312e-05,0.0,12,0.0
953958546,12.0,13.0,0.00012559102954683501,0.00013806195324702624,78,0.07679999999999998
954124423,5.0,76.0,4.837090212213158e-05,0.012900970878907259,8,0.35269013869836885
954345199,1.0,0.0,1.4684416588621916e-05,0.0,1,0.0
95445890,1.0,1.0,2.497590130070034e-05,0.0,0,0.0
954530826,2.0,1.0,8.889181932619462e-05,0.0,441,0.0
955046888,5.0,4.0,8.995099663178886e-05,0.0,58,0.0
95524062,3.0,2.0,8.87638218110819e-05,0.0,338,0.31999999999999984
955370790,2.0,2.0,5.3556755959598095e-05,0.0,36,0.0
95537281,3.0,1.0,0.00012232487359293092,0.0,28,0.375
95545219,14.0,11.0,0.00011336294804356386,0.0,19,0.0
955500924,1.0,1.0,8.997145614620885e-05,0.0,22,0.0
95581683,1.0,1.0,2.1134942303819193e-05,0.0,10,0.0
956333360,3.0,4.0,4.9659948838978274e-05,0.0,134,0.0
956362448,2.0,0.0,1.7079987720775216e-05,0.0,34,0.5
956452369,4.0,0.0,3.498605805736419e-05,7.3961760668049776e-06,15,0.625
956454414,1.0,0.0,1.3772837409657774e-05,0.0,1,0.0
956528191,16.0,13.0,8.965013566406177e-05,0.0,27,0.0
956604620,0.0,3.0,1.345630023482325e-05,0.0,35,0.4444444444444444
95660747,2.0,0.0,1.5308498621302355e-05,0.0,2,0.0
95666186,2.0,1.0,8.888778706916375e-05,0.0,2,0.0
95706551,0.0,1.0,1.345630023482325e-05,0.0,2,0.0
95747671,0.0,2.0,1.345630023482325e-05,0.0,169,0.0
957502914,0.0,5.0,1.345630023482325e-05,3.759722833959197e-05,0,0.6399999999999999
957528097,0.0,1.0,1.345630023482325e-05,0.0,512,0.0
95823753,3.0,2.0,3.6698316994657554e-05,0.0001528543053806362,20,0.31999999999999984
95843178,1.0,1.0,8.868617421762048e-05,0.0,457,0.0
958772947,2.0,2.0,3.584693418624828e-05,0.0,116,0.0
95894803,2.0,2.0,0.00010438934719464624,0.0,54,0.0
959298324,1.0,1.0,1.5365093572000327e-05,0.0,7,0.0
959302268,2.0,2.0,9.303151356446087e-05,0.0,1,0.0
95935052,2.0,3.0,5.508858320748705e-05,0.0,46,0.0
959403319,6.0,8.0,9.380213907014099e-05,0.0,256,0.13265306122448983
959529762,0.0,3.0,1.345630023482325e-05,5.851197066183493e-05,37,0.0
95999697,1.0,1.0,4.8815180324462664e-05,0.0,292,0.0
96003367,2.0,1.0,5.808648292979567e-05,3.451548831175656e-05,3,0.0
96007643,3.0,4.0,2.052873376872709e-05,1.725774415587828e-05,43,0.0
960439934,2.0,0.0,1.8953367893904773e-05,0.0,5,0.0
9606552,2.0,1.0,1.6677404990699555e-05,3.451548831175656e-05,2,0.0
96070428,2.0,1.0,0.0001326788226049926,0.0,10,0.0
9609632,0.0,42.0,1.345630023482325e-05,0.00218920941596422,21,0.6541950113378685
96104822,2.0,8.0,3.83200658400023e-05,0.00012450229712455046,29,0.33999999999999986
961385502,2.0,1.0,3.519484089429085e-05,0.0,35,0.4444444444444444
961490532,2.0,1.0,8.953145370057327e-05,0.0,0,0.0
961605296,30.0,18.0,0.0003078205562173547,0.0020894197388724063,4,0.11979166666666663
961721755,8.0,0.0,2.251306114792258e-05,0.0008976081454408597,4,0.75
9624742,0.0,11.0,1.345630023482325e-05,0.00021202371391507602,0,0.16528925619834722
963049040,1.0,1.0,1.640173952829725e-05,6.163480055670815e-06,4,0.0
963145339,2.0,0.0,2.49404825396356e-05,0.0,0,0.0
963544670,3.0,2.0,7.434868884191024e-05,0.0,0,0.0
964926744,2.0,5.0,2.041020278109977e-05,0.0,64,0.0
96500143,2.0,0.0,1.6070623661182654e-05,2.2188528200414934e-05,4,0.5
965006155,3.0,1.0,9.209544187749714e-05,0.0005029399725427385,7,0.375
96501145,0.0,2.0,1.345630023482325e-05,9.861568089073303e-06,47,0.0
9651232,0.0,7.0,1.345630023482325e-05,0.00015449790006214842,0,0.44897959183673464
965186024,3.0,2.0,8.945640550261843e-05,0.0,0,0.0
965424487,3.0,0.0,4.166470834944767e-05,0.0,2,0.0
965921466,2.0,1.0,1.5078774571423767e-05,0.0,22,0.0
96598403,2.0,1.0,0.0001433746716595995,0.0,58,0.0
966073122,5.0,4.0,9.219986487342884e-05,5.423862448990317e-05,41,0.0
96625583,0.0,1.0,1.345630023482325e-05,0.0,458,0.0
966491364,3.0,4.0,4.7704198842872055e-05,0.00040280396657160663,82,0.0
96686135,2.0,1.0,9.251219379787412e-05,0.0,5,0.0
966892832,2.0,1.0,9.122474985092969e-05,0.0,2,0.0
966916507,2.0,5.0,3.185393542281288e-05,0.00012203690510228213,36,0.24489795918367352
967802298,3.0,1.0,2.0740888603872438e-05,7.478355800880587e-05,55,0.625
96800761,3.0,0.0,2.566508502839217e-05,5.156778313244581e-05,51,0.4444444444444444
968020818,1.0,1.0,6.674309295159246e-05,0.0,0,0.0
968138851,4.0,1.0,1.630183498932484e-05,0.0002920462299712021,11,0.6399999999999999
